time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-28 08:00:00+00:00,0.4798152312146864,0.7394039958922322,0.2923961148064745,0.4814986123959296,0.4811752647762213,0.2
2021-04-28 08:15:00+00:00,0.4424907662278799,0.7577811833527649,0.3014443753374317,0.5189639222941721,0.5146965038150552,0.2
2021-04-28 08:15:00+00:00,0.5481559735697606,0.7577811833527649,0.3014443753374317,0.5189639222941721,0.5146965038150552,0.6
2021-04-28 08:15:00+00:00,0.587538051785546,0.7577811833527649,0.3014443753374317,0.5189639222941721,0.5146965038150552,1.0
2021-04-28 08:30:00+00:00,0.5144279501451603,0.7758063290952606,0.3108793051722622,0.5087881591119334,0.548217742853889,1.0
2021-04-28 08:30:00+00:00,0.3807753822539975,0.7758063290952606,0.3108793051722622,0.5087881591119334,0.548217742853889,0.2
2021-04-28 08:30:00+00:00,0.4795578734645214,0.7758063290952606,0.3108793051722622,0.5087881591119334,0.548217742853889,0.6
2021-04-28 08:45:00+00:00,0.4499597559447282,0.7933983056517034,0.3207590007082992,0.6327474560592045,0.5817389818927229,1.0
2021-04-28 08:45:00+00:00,0.3665223194242873,0.7933983056517034,0.3207590007082992,0.6327474560592045,0.5817389818927229,0.2
2021-04-28 08:45:00+00:00,0.4284295685382762,0.7933983056517034,0.3207590007082992,0.6327474560592045,0.5817389818927229,0.6
2021-04-28 09:00:00+00:00,0.4714069088955891,0.8104659321419927,0.3311452246775775,0.6003700277520814,0.6152602209315567,1.0
2021-04-28 09:00:00+00:00,0.3824744306409869,0.8104659321419927,0.3311452246775775,0.6003700277520814,0.6152602209315567,0.2
2021-04-28 09:00:00+00:00,0.4482902070765265,0.8104659321419927,0.3311452246775775,0.6003700277520814,0.6152602209315567,0.6
2021-04-28 09:15:00+00:00,0.4163363078183048,0.8269064345331287,0.3421024097535689,0.6530989824236818,0.6340821090991915,0.6
2021-04-28 09:15:00+00:00,0.3752147911105755,0.8269064345331287,0.3421024097535689,0.6530989824236818,0.6340821090991915,0.2
2021-04-28 09:15:00+00:00,0.4313616895607101,0.8269064345331287,0.3421024097535689,0.6530989824236818,0.6340821090991915,1.0
2021-04-28 09:30:00+00:00,0.3761599211970444,0.8426040339770056,0.3536958118378983,0.6595744680851063,0.6529039972668261,0.2
2021-04-28 09:30:00+00:00,0.3951163857781632,0.8426040339770056,0.3536958118378983,0.6595744680851063,0.6529039972668261,1.0
2021-04-28 09:30:00+00:00,0.3887633331323874,0.8426040339770056,0.3536958118378983,0.6595744680851063,0.6529039972668261,0.6
2021-04-28 09:45:00+00:00,0.3872954929589828,0.85742888507996,0.3659884877342284,0.723404255319149,0.6717258854344608,0.2
2021-04-28 09:45:00+00:00,0.3551723812142705,0.85742888507996,0.3659884877342284,0.723404255319149,0.6717258854344608,1.0
2021-04-28 09:45:00+00:00,0.3607857260042983,0.85742888507996,0.3659884877342284,0.723404255319149,0.6717258854344608,0.6
2021-04-28 10:00:00+00:00,0.295129337986983,0.8712367027609071,0.3790367565381436,0.7553191489361702,0.6905477736020954,0.6
2021-04-28 10:00:00+00:00,0.289761429685451,0.8712367027609071,0.3790367565381436,0.7553191489361702,0.6905477736020954,1.0
2021-04-28 10:00:00+00:00,0.3130181887578262,0.8712367027609071,0.3790367565381436,0.7553191489361702,0.6905477736020954,0.2
2021-04-28 10:15:00+00:00,0.256455602386727,0.8838695477390736,0.3928838848709587,0.7567067530064755,0.691865960596743,1.0
2021-04-28 10:15:00+00:00,0.2584176883125985,0.8838695477390736,0.3928838848709587,0.7567067530064755,0.691865960596743,0.6
2021-04-28 10:15:00+00:00,0.2602434416316225,0.8838695477390736,0.3928838848709587,0.7567067530064755,0.691865960596743,0.2
2021-04-28 10:30:00+00:00,0.2208877549670546,0.8951583523725285,0.4075519911383499,0.7534690101757632,0.6931841475913905,0.6
2021-04-28 10:30:00+00:00,0.2127723168632957,0.8951583523725285,0.4075519911383499,0.7534690101757632,0.6931841475913905,0.2
2021-04-28 10:30:00+00:00,0.2228354456271482,0.8951583523725285,0.4075519911383499,0.7534690101757632,0.6931841475913905,1.0
2021-04-28 10:45:00+00:00,0.1951182252744955,0.9049277926956906,0.4230326704629213,0.8112858464384829,0.6945023345860379,0.6
2021-04-28 10:45:00+00:00,0.2238150741777425,0.9049277926956906,0.4230326704629213,0.8112858464384829,0.6945023345860379,0.2
