time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-27 07:30:00+00:00,0.7990622666361008,0.6998542236871792,0.2758320841063503,0.391304347826087,0.3975458376039176,0.0
2021-04-27 07:30:00+00:00,0.7110516200891556,0.6998542236871792,0.2758320841063503,0.391304347826087,0.3975458376039176,0.49999999999999994
2021-04-27 07:30:00+00:00,0.6267956763980119,0.6998542236871792,0.2758320841063503,0.391304347826087,0.3975458376039176,1.0
2021-04-27 07:45:00+00:00,0.6352451197583432,0.7187114805502408,0.28427044584419275,0.43108233117483813,0.4389221045439016,1.0
2021-04-27 07:45:00+00:00,0.8116465439812751,0.7187114805502408,0.28427044584419275,0.43108233117483813,0.4389221045439016,0.0
2021-04-27 07:45:00+00:00,0.7217164773544094,0.7187114805502408,0.28427044584419275,0.43108233117483813,0.4389221045439016,0.49999999999999994
2021-04-27 08:00:00+00:00,0.6907896624242992,0.7373511047029229,0.29299023604546187,0.46993524514338575,0.48029837148388566,0.49999999999999994
2021-04-27 08:00:00+00:00,0.790621297536608,0.7373511047029229,0.29299023604546187,0.46993524514338575,0.48029837148388566,0.0
2021-04-27 08:00:00+00:00,0.5959887117283321,0.7373511047029229,0.29299023604546187,0.46993524514338575,0.48029837148388566,1.0
2021-04-27 08:15:00+00:00,0.6650139874753067,0.7557074156794351,0.30204088262661943,0.5069380203515264,0.5085269331511217,0.49999999999999994
2021-04-27 08:15:00+00:00,0.5544418320545432,0.7557074156794351,0.30204088262661943,0.5069380203515264,0.5085269331511217,1.0
2021-04-27 08:15:00+00:00,0.7798886461846463,0.7557074156794351,0.30204088262661943,0.5069380203515264,0.5085269331511217,0.0
2021-04-27 08:30:00+00:00,0.6677867360560349,0.7737077416052123,0.3114757947774104,0.545790934320074,0.5367554948183578,0.49999999999999994
2021-04-27 08:30:00+00:00,0.7991244623571999,0.7737077416052123,0.3114757947774104,0.545790934320074,0.5367554948183578,0.0
2021-04-27 08:30:00+00:00,0.5431364121651385,0.7737077416052123,0.3114757947774104,0.545790934320074,0.5367554948183578,1.0
2021-04-27 08:45:00+00:00,0.6204486542899542,0.7912709735000184,0.3213522959704439,0.5827937095282146,0.5649840564855939,0.49999999999999994
2021-04-27 08:45:00+00:00,0.7646285175875221,0.7912709735000184,0.3213522959704439,0.5827937095282146,0.5649840564855939,0.0
2021-04-27 08:45:00+00:00,0.4797408167187894,0.7912709735000184,0.3213522959704439,0.5827937095282146,0.5649840564855939,1.0
2021-04-27 09:00:00+00:00,0.7600247171339034,0.8083060618266561,0.33173118115650496,0.6156336725254394,0.5932126181528299,0.0
2021-04-27 09:00:00+00:00,0.44001544222000244,0.8083060618266561,0.33173118115650496,0.6156336725254394,0.5932126181528299,1.0
2021-04-27 09:00:00+00:00,0.5980452742494095,0.8083060618266561,0.33173118115650496,0.6156336725254394,0.5932126181528299,0.49999999999999994
2021-04-27 09:15:00+00:00,0.5842049442198289,0.8247105213647331,0.34267569827729505,0.6512488436632747,0.6074820635462931,0.49999999999999994
2021-04-27 09:15:00+00:00,0.7656897143371703,0.8247105213647331,0.34267569827729505,0.6512488436632747,0.6074820635462931,0.0
2021-04-27 09:15:00+00:00,0.4087411364282426,0.8247105213647331,0.34267569827729505,0.6512488436632747,0.6074820635462931,1.0
2021-04-27 09:30:00+00:00,0.3509972998750036,0.8403690754837159,0.3542496937359071,0.6725254394079556,0.6217515089397563,1.0
2021-04-27 09:30:00+00:00,0.5469361324611,0.8403690754837159,0.3542496937359071,0.6725254394079556,0.6217515089397563,0.49999999999999994
2021-04-27 09:30:00+00:00,0.7475745479864907,0.8403690754837159,0.3542496937359071,0.6725254394079556,0.6217515089397563,0.0
2021-04-27 09:45:00+00:00,0.2788033812641009,0.8551526594990301,0.36651461071183894,0.6817761332099908,0.6360209543332195,1.0
2021-04-27 09:45:00+00:00,0.49997553610552564,0.8551526594990301,0.36651461071183894,0.6817761332099908,0.6360209543332195,0.49999999999999994
2021-04-27 09:45:00+00:00,0.7240501252841371,0.8551526594990301,0.36651461071183894,0.6817761332099908,0.6360209543332195,0.0
2021-04-27 10:00:00+00:00,0.4664104250616844,0.8689181153922895,0.37952501949785944,0.6947271045328399,0.6502903997266826,0.49999999999999994
2021-04-27 10:00:00+00:00,0.7186691951804596,0.8689181153922895,0.37952501949785944,0.6947271045328399,0.6502903997266826,0.0
2021-04-27 10:00:00+00:00,0.2183197806667606,0.8689181153922895,0.37952501949785944,0.6947271045328399,0.6502903997266826,1.0
2021-04-27 10:15:00+00:00,0.20844078854026823,0.8815090349554837,0.39332244363961594,0.633672525439408,0.6495871768591276,1.0
2021-04-27 10:15:00+00:00,0.4600927095641175,0.8815090349554837,0.39332244363961594,0.633672525439408,0.6495871768591276,0.49999999999999994
2021-04-27 10:15:00+00:00,0.7177090284458623,0.8815090349554837,0.39332244363961594,0.633672525439408,0.6495871768591276,0.0
2021-04-27 10:30:00+00:00,0.7087952306085238,0.8927583115636433,0.4079274978316687,0.8145235892691952,0.6488839539915726,0.0
2021-04-27 10:30:00+00:00,0.4263529592960442,0.8927583115636433,0.4079274978316687,0.8145235892691952,0.6488839539915726,0.49999999999999994
2021-04-27 10:30:00+00:00,0.15302820222165436,0.8927583115636433,0.4079274978316687,0.8145235892691952,0.6488839539915726,1.0
2021-04-27 10:45:00+00:00,0.20497057872690164,0.9024929768816744,0.4233308433232328,0.7252543940795559,0.6481807311240178,1.0
2021-04-27 10:45:00+00:00,0.7432655998015101,0.9024929768816744,0.4233308433232328,0.7252543940795559,0.6481807311240178,0.0
2021-04-27 10:45:00+00:00,0.47118129645106144,0.9024929768816744,0.4233308433232328,0.7252543940795559,0.6481807311240178,0.49999999999999994
2021-04-27 11:00:00+00:00,0.16019621628233516,0.9105417330152619,0.43948420087482176,0.7081406105457909,0.6474775082564628,1.0
2021-04-27 11:00:00+00:00,0.4316434702883088,0.9105417330152619,0.43948420087482176,0.7081406105457909,0.6474775082564628,0.49999999999999994
2021-04-27 11:00:00+00:00,0.7132661595168361,0.9105417330152619,0.43948420087482176,0.7081406105457909,0.6474775082564628,0.0
2021-04-27 11:15:00+00:00,0.427453515576157,0.9167451495504179,0.4562934896587164,0.7335800185013877,0.615513608928368,0.49999999999999994
